Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1616976973.168198,1616976973.177108,748,8.909940719604492,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976973.180401,1616976973.190596,749,10.195016860961914,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976973.19365,1616976973.20255,750,8.899927139282227,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.205967,1616976973.214387,751,8.419990539550781,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976973.21795,1616976973.226423,752,8.472919464111328,0,21,19422,20,5,16577,1921,,0.0,0,0,
1616976973.230244,1616976973.238719,753,8.475065231323242,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.241614,1616976973.249633,754,8.018970489501953,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.252645,1616976973.261041,755,8.395910263061523,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976973.263898,1616976973.271855,756,7.957220077514648,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976973.274716,1616976973.283284,757,8.568048477172852,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976973.288026,1616976973.297283,758,9.256839752197266,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976973.300834,1616976973.309217,759,8.383035659790039,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976973.312842,1616976973.321526,760,8.684158325195312,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976973.325248,1616976973.33272,761,7.472038269042969,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976973.336065,1616976973.344983,762,8.918046951293945,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.347684,1616976973.355451,763,7.767200469970703,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976973.358888,1616976973.367542,764,8.654117584228516,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.37106,1616976973.380175,765,9.115219116210938,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976973.383236,1616976973.391012,766,7.776021957397461,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976973.393864,1616976973.401968,767,8.104085922241211,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976973.40527,1616976973.41397,768,8.699893951416016,0,21,19432,20,5,16587,1921,,0.0,0,0,
1616976973.417142,1616976973.42656,769,9.418010711669922,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976973.429589,1616976973.437363,770,7.773876190185547,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976973.440639,1616976973.448122,771,7.483005523681641,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.450869,1616976973.458317,772,7.447957992553711,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976973.462331,1616976973.470812,773,8.481025695800781,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976973.473786,1616976973.481198,774,7.411956787109375,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976973.484865,1616976973.493382,775,8.517026901245117,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.496784,1616976973.505419,776,8.63504409790039,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976973.508354,1616976973.516325,777,7.971048355102539,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.520174,1616976973.529924,778,9.749889373779297,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.532362,1616976973.541195,779,8.832931518554688,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.544018,1616976973.552728,780,8.709907531738281,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976973.556341,1616976973.564122,781,7.781028747558594,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976973.567496,1616976973.575565,782,8.069038391113281,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.578578,1616976973.586809,783,8.230924606323242,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976973.589795,1616976973.599244,784,9.449005126953125,0,21,19422,20,5,16577,1921,,0.0,0,0,
1616976973.602038,1616976973.610103,785,8.064985275268555,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976973.613136,1616976973.622593,786,9.456872940063477,0,21,19423,20,5,16578,1921,,0.0,0,0,
1616976973.625568,1616976973.6351,787,9.531974792480469,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.637897,1616976973.645373,788,7.476091384887695,0,21,19420,20,5,16575,1921,,0.0,0,0,
1616976973.648111,1616976973.655172,789,7.061004638671875,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.660542,1616976973.669241,790,8.69894027709961,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.672532,1616976973.681279,791,8.746862411499023,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.685513,1616976973.69387,792,8.357048034667969,0,21,19425,20,5,16580,1921,,0.0,0,0,
1616976973.69709,1616976973.704844,793,7.754087448120117,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.708819,1616976973.718515,794,9.696006774902344,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976973.722064,1616976973.729845,795,7.781028747558594,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976973.733075,1616976973.741722,796,8.64720344543457,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976973.745662,1616976973.753604,797,7.941961288452148,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976973.756911,1616976973.764067,798,7.155895233154297,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.768106,1616976973.777128,799,9.021997451782227,0,21,19472,20,5,16627,1921,,0.0,0,0,
1616976973.78085,1616976973.789946,800,9.096145629882812,0,21,19428,20,5,16583,1921,,0.0,0,0,
1616976973.793741,1616976973.802046,801,8.305072784423828,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976973.806,1616976973.81579,802,9.78994369506836,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976973.818806,1616976973.827589,803,8.783102035522461,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976973.831087,1616976973.839542,804,8.45479965209961,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976973.843269,1616976973.852362,805,9.09280776977539,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976973.856151,1616976973.864478,806,8.327007293701172,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.868252,1616976973.877204,807,8.951902389526367,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976973.880751,1616976973.889992,808,9.241104125976562,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976973.893453,1616976973.902678,809,9.225130081176758,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976973.906489,1616976973.916846,810,10.357141494750977,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976973.920639,1616976973.927856,811,7.216930389404297,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976973.931447,1616976973.939126,812,7.678985595703125,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.943476,1616976973.951645,813,8.168935775756836,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976973.954131,1616976973.962641,814,8.510112762451172,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976973.965772,1616976973.974676,815,8.903980255126953,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976973.977563,1616976973.985242,816,7.678985595703125,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976973.989276,1616976973.998523,817,9.247064590454102,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976974.002155,1616976974.011079,818,8.924007415771484,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.013783,1616976974.021055,819,7.272005081176758,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976974.025634,1616976974.03662,820,10.985851287841797,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976974.039381,1616976974.04749,821,8.108854293823242,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.05107,1616976974.059297,822,8.227109909057617,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.062719,1616976974.071248,823,8.528947830200195,0,21,19431,20,5,16586,1921,,0.0,0,0,
1616976974.074437,1616976974.082018,824,7.580995559692383,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.085502,1616976974.093585,825,8.083105087280273,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.097258,1616976974.105836,826,8.577823638916016,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976974.109731,1616976974.117282,827,7.550954818725586,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.120916,1616976974.131058,828,10.142087936401367,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.134257,1616976974.143386,829,9.128808975219727,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976974.147198,1616976974.155964,830,8.765935897827148,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976974.159663,1616976974.167266,831,7.602930068969727,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.170123,1616976974.178446,832,8.322954177856445,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976974.181477,1616976974.188539,833,7.061958312988281,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.192086,1616976974.200668,834,8.582115173339844,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976974.204469,1616976974.213704,835,9.235143661499023,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976974.217411,1616976974.225442,836,8.030891418457031,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976974.228504,1616976974.23682,837,8.3160400390625,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.240183,1616976974.248403,838,8.21995735168457,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976974.251941,1616976974.261574,839,9.633064270019531,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.265412,1616976974.274211,840,8.798837661743164,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976974.277547,1616976974.285997,841,8.450031280517578,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.290327,1616976974.299727,842,9.399890899658203,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.303309,1616976974.311657,843,8.34798812866211,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976974.315395,1616976974.325709,844,10.313987731933594,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.329436,1616976974.338981,845,9.544849395751953,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976974.342665,1616976974.351676,846,9.011030197143555,0,21,19425,20,5,16580,1921,,0.0,0,0,
1616976974.354695,1616976974.363209,847,8.513927459716797,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976974.367124,1616976974.376525,848,9.40084457397461,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976974.379623,1616976974.387774,849,8.151054382324219,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976974.391037,1616976974.400003,850,8.96596908569336,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.404015,1616976974.413565,851,9.549856185913086,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.416735,1616976974.424612,852,7.877111434936523,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.428616,1616976974.438643,853,10.026931762695312,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976974.442383,1616976974.451138,854,8.754968643188477,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.454341,1616976974.462357,855,8.016109466552734,0,21,19428,20,5,16583,1921,,0.0,0,0,
1616976974.466611,1616976974.477246,856,10.635137557983398,0,21,19427,20,5,16582,1921,,0.0,0,0,
1616976974.480746,1616976974.488548,857,7.802009582519531,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976974.492538,1616976974.501761,858,9.222984313964844,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.505504,1616976974.51437,859,8.866071701049805,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.518139,1616976974.527176,860,9.037017822265625,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.531587,1616976974.540505,861,8.918046951293945,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976974.544134,1616976974.552499,862,8.365154266357422,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.55612,1616976974.564545,863,8.424997329711914,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.568484,1616976974.576364,864,7.879972457885742,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.579809,1616976974.587935,865,8.126020431518555,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.59112,1616976974.600624,866,9.504079818725586,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976974.60365,1616976974.612113,867,8.462905883789062,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976974.615813,1616976974.622682,868,6.869077682495117,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976974.625878,1616976974.634571,869,8.69297981262207,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976974.637532,1616976974.646118,870,8.585929870605469,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.64953,1616976974.656633,871,7.10296630859375,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976974.660249,1616976974.668357,872,8.107900619506836,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.67181,1616976974.679716,873,7.906198501586914,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.68352,1616976974.692572,874,9.052038192749023,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.697097,1616976974.705519,875,8.421897888183594,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.709258,1616976974.716869,876,7.61103630065918,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.720347,1616976974.7306,877,10.253190994262695,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976974.734488,1616976974.742903,878,8.414983749389648,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.746325,1616976974.753675,879,7.349967956542969,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.757033,1616976974.766181,880,9.147882461547852,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.770271,1616976974.779601,881,9.330034255981445,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.783265,1616976974.792819,882,9.553909301757812,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.79581,1616976974.804337,883,8.527040481567383,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976974.808277,1616976974.819541,884,11.26408576965332,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.82238,1616976974.831619,885,9.238958358764648,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976974.835206,1616976974.842578,886,7.3719024658203125,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.846404,1616976974.855575,887,9.171009063720703,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976974.858287,1616976974.86623,888,7.942914962768555,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976974.869137,1616976974.878398,889,9.260892868041992,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976974.881921,1616976974.891142,890,9.22083854675293,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.894728,1616976974.904158,891,9.430170059204102,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976974.90786,1616976974.916504,892,8.643865585327148,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976974.920358,1616976974.929453,893,9.094953536987305,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976974.933093,1616976974.941052,894,7.958889007568359,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976974.944085,1616976974.952533,895,8.448123931884766,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976974.956132,1616976974.965016,896,8.883953094482422,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976974.968425,1616976974.977025,897,8.599996566772461,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976974.980142,1616976974.990079,898,9.936809539794922,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976974.993278,1616976975.001165,899,7.8868865966796875,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976975.004132,1616976975.0128,900,8.667945861816406,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976975.016599,1616976975.025136,901,8.537054061889648,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.028509,1616976975.036806,902,8.297204971313477,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976975.041469,1616976975.048405,903,6.935834884643555,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.05245,1616976975.061296,904,8.846044540405273,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.064357,1616976975.072018,905,7.660865783691406,0,21,19428,20,5,16583,1921,,0.0,0,0,
1616976975.075033,1616976975.082557,906,7.524013519287109,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.085261,1616976975.092647,907,7.385969161987305,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976975.0963,1616976975.106227,908,9.927034378051758,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976975.109721,1616976975.117465,909,7.744073867797852,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976975.121458,1616976975.129406,910,7.9479217529296875,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976975.132635,1616976975.141987,911,9.351968765258789,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.145559,1616976975.154706,912,9.146928787231445,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.158401,1616976975.165155,913,6.7539215087890625,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.168171,1616976975.175906,914,7.735013961791992,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.179828,1616976975.18913,915,9.302139282226562,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976975.191794,1616976975.199958,916,8.164167404174805,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976975.202693,1616976975.211169,917,8.476018905639648,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976975.214579,1616976975.223808,918,9.228944778442383,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976975.227499,1616976975.235651,919,8.152008056640625,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976975.239657,1616976975.248301,920,8.64410400390625,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976975.252116,1616976975.26102,921,8.903980255126953,0,21,19432,20,5,16587,1921,,0.0,0,0,
1616976975.264617,1616976975.272589,922,7.972002029418945,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976975.276693,1616976975.285862,923,9.168863296508789,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976975.290154,1616976975.298207,924,8.053064346313477,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.301926,1616976975.309175,925,7.249116897583008,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.312364,1616976975.320622,926,8.257865905761719,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.323206,1616976975.331059,927,7.853031158447266,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.334376,1616976975.342366,928,7.9898834228515625,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976975.345883,1616976975.353007,929,7.124185562133789,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976975.356782,1616976975.365647,930,8.865118026733398,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976975.369154,1616976975.378846,931,9.691953659057617,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.382253,1616976975.389941,932,7.688045501708984,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.393046,1616976975.401211,933,8.165121078491211,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.405267,1616976975.414366,934,9.099006652832031,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.417107,1616976975.424752,935,7.644891738891602,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.428537,1616976975.437642,936,9.105205535888672,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976975.44189,1616976975.449752,937,7.862091064453125,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976975.452756,1616976975.460671,938,7.915019989013672,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976975.464163,1616976975.47354,939,9.377002716064453,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976975.476546,1616976975.484683,940,8.136987686157227,0,19,19240,18,5,16483,1921,,0.0,0,0,
1616976975.487966,1616976975.494899,941,6.932973861694336,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976975.498021,1616976975.507199,942,9.17816162109375,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.510237,1616976975.519044,943,8.806943893432617,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976975.521827,1616976975.530536,944,8.708953857421875,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.534241,1616976975.543569,945,9.328126907348633,0,21,19423,20,5,16578,1921,,0.0,0,0,
1616976975.547285,1616976975.556252,946,8.966922760009766,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.559195,1616976975.566862,947,7.667064666748047,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976975.570899,1616976975.579308,948,8.40902328491211,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976975.582882,1616976975.591722,949,8.840084075927734,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976975.595492,1616976975.603775,950,8.283138275146484,0,21,19423,20,5,16578,1921,,0.0,0,0,
1616976975.607674,1616976975.614896,951,7.222175598144531,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976975.618267,1616976975.626277,952,8.009910583496094,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976975.63004,1616976975.638636,953,8.596181869506836,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.642607,1616976975.651684,954,9.077072143554688,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976975.654779,1616976975.663464,955,8.685111999511719,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.666496,1616976975.675771,956,9.274959564208984,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.679103,1616976975.688212,957,9.109020233154297,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976975.691297,1616976975.700245,958,8.94784927368164,0,21,19427,20,5,16582,1921,,0.0,0,0,
1616976975.704803,1616976975.71385,959,9.04703140258789,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976975.717591,1616976975.725772,960,8.180856704711914,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.728973,1616976975.7366,961,7.627010345458984,0,19,19250,18,5,16493,1921,,0.0,0,0,
1616976975.739174,1616976975.747764,962,8.590221405029297,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.751566,1616976975.760049,963,8.483171463012695,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976975.763787,1616976975.773822,964,10.035037994384766,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.777354,1616976975.787464,965,10.109901428222656,0,21,19431,20,5,16586,1921,,0.0,0,0,
1616976975.790189,1616976975.797408,966,7.219076156616211,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.800011,1616976975.809137,967,9.12618637084961,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.812593,1616976975.820652,968,8.059024810791016,0,21,19425,20,5,16580,1921,,0.0,0,0,
1616976975.825405,1616976975.834486,969,9.081125259399414,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976975.837863,1616976975.845624,970,7.7610015869140625,0,21,19428,20,5,16583,1921,,0.0,0,0,
1616976975.850199,1616976975.8589,971,8.701086044311523,0,21,19428,20,5,16583,1921,,0.0,0,0,
1616976975.862329,1616976975.871565,972,9.23609733581543,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976975.874471,1616976975.882643,973,8.172035217285156,0,21,19432,20,5,16587,1921,,0.0,0,0,
1616976975.885415,1616976975.893443,974,8.028030395507812,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.897259,1616976975.905123,975,7.8639984130859375,0,19,19239,18,5,16482,1921,,0.0,0,0,
1616976975.907485,1616976975.916229,976,8.744001388549805,0,21,19429,20,5,16584,1921,,0.0,0,0,
1616976975.919411,1616976975.92761,977,8.198976516723633,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976975.931797,1616976975.942666,978,10.869026184082031,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976975.945714,1616976975.953774,979,8.059978485107422,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976975.957637,1616976975.966784,980,9.146928787231445,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976975.970586,1616976975.978818,981,8.231878280639648,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976975.982607,1616976975.990547,982,7.940053939819336,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976975.994643,1616976976.002547,983,7.904052734375,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976976.00713,1616976976.016193,984,9.063005447387695,0,19,19243,18,5,16486,1921,,0.0,0,0,
1616976976.019651,1616976976.028296,985,8.645057678222656,0,19,19238,18,5,16481,1921,,0.0,0,0,
1616976976.03127,1616976976.040578,986,9.307861328125,0,19,19246,18,5,16489,1921,,0.0,0,0,
1616976976.044597,1616976976.053498,987,8.901119232177734,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976976.057448,1616976976.066003,988,8.555173873901367,0,19,19241,18,5,16484,1921,,0.0,0,0,
1616976976.06877,1616976976.075938,989,7.168054580688477,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976976.079491,1616976976.087476,990,7.985115051269531,0,19,19244,18,5,16487,1921,,0.0,0,0,
1616976976.090998,1616976976.099556,991,8.558034896850586,0,21,19422,20,5,16577,1921,,0.0,0,0,
1616976976.102467,1616976976.11086,992,8.393049240112305,0,19,19247,18,5,16490,1921,,0.0,0,0,
1616976976.114277,1616976976.122583,993,8.306026458740234,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976976.126086,1616976976.13379,994,7.704019546508789,0,19,19245,18,5,16488,1921,,0.0,0,0,
1616976976.13892,1616976976.14764,995,8.719921112060547,0,19,19242,18,5,16485,1921,,0.0,0,0,
1616976976.151441,1616976976.161228,996,9.786844253540039,0,19,19248,18,5,16491,1921,,0.0,0,0,
1616976976.165002,1616976976.173301,997,8.298873901367188,0,19,19249,18,5,16492,1921,,0.0,0,0,
1616976976.17712,1616976976.185241,998,8.121013641357422,0,19,19249,18,5,16492,1921,,0.0,0,0,
